[0.24655352532863617, 0.20605774223804474, 0.17888608574867249, 0.08113279193639755, 0.09681229293346405, 0.0880611389875412, 0.03606955334544182, 0.029597913846373558, 0.03546329215168953, 0.0013634038623422384, 2.2664266907668207e-06]
[0.1739615648984909, 0.14995898306369781, 0.13683025538921356, 0.23264633119106293, 0.09285741299390793, 0.08554147183895111, 0.05382419005036354, 0.02001999504864216, 0.049728456884622574, 0.004438930656760931, 0.00019236933439970016]
[0.17426957190036774, 0.15025080740451813, 0.13708767294883728, 0.23180009424686432, 0.0929911732673645, 0.08550621569156647, 0.05380213260650635, 0.020074404776096344, 0.04960533604025841, 0.004423319362103939, 0.00018924663891084492]
[0.18460486829280853, 0.16074778139591217, 0.14446862041950226, 0.19820475578308105, 0.09847493469715118, 0.08469287306070328, 0.052044518291950226, 0.022576987743377686, 0.05002894252538681, 0.004050263669341803, 0.0001054660024237819]
[0.4693785607814789, 0.1394999921321869, 0.27930089831352234, 0.004437323193997145, 0.008756639435887337, 0.0864858627319336, 0.006026134826242924, 0.006092199590057135, 2.2278569304035045e-05, 9.419962054835196e-08, 2.7327258185726506e-17]
[0.49788543581962585, 0.11336781084537506, 0.30032864212989807, 0.0016070213168859482, 0.003396365325897932, 0.07760822772979736, 0.0025904392823576927, 0.003214379772543907, 1.6866937357917777e-06, 1.773491353773693e-09, 1.3015214379285227e-21]
[0.3031211793422699, 0.20800656080245972, 0.19307561218738556, 0.04641132801771164, 0.07497750222682953, 0.10403848439455032, 0.022887300699949265, 0.023632124066352844, 0.02363835833966732, 0.00021147214283701032, 2.746087979232925e-08]
[0.17448878288269043, 0.15048754215240479, 0.13725434243679047, 0.2310362458229065, 0.09314146637916565, 0.08546792715787888, 0.05376935005187988, 0.020126091316342354, 0.04962515830993652, 0.004416035953909159, 0.0001871319254860282]
[0.48559606075286865, 0.1110956147313118, 0.3177153766155243, 0.0015893664676696062, 0.0024482531007379293, 0.07650420814752579, 0.0024610767140984535, 0.002589524257928133, 5.416826525106444e-07, 1.1478390460339938e-09, 1.5093716199523094e-22]
[0.24656659364700317, 0.19742445647716522, 0.16898256540298462, 0.09221232682466507, 0.09495456516742706, 0.09751176834106445, 0.03404940664768219, 0.02574431151151657, 0.04147309437394142, 0.0010790748056024313, 1.7736530253387173e-06]
[0.1739615648984909, 0.14995898306369781, 0.13683025538921356, 0.23264633119106293, 0.09285741299390793, 0.08554147183895111, 0.05382419005036354, 0.02001999504864216, 0.049728456884622574, 0.004438930656760931, 0.00019236933439970016]
[0.4376489520072937, 0.1718781292438507, 0.2495015263557434, 0.007136322092264891, 0.017026182264089584, 0.10092656314373016, 0.006551484111696482, 0.009150953032076359, 0.00017951296467799693, 4.159642799095309e-07, 1.5780557326570597e-15]
[0.24782788753509521, 0.2034757286310196, 0.1804751306772232, 0.08140801638364792, 0.09640286862850189, 0.0876573920249939, 0.03562271222472191, 0.029566895216703415, 0.036446474492549896, 0.001115263206884265, 1.604005774424877e-06]
[0.17413799464702606, 0.15010909736156464, 0.13698747754096985, 0.23225727677345276, 0.09290152043104172, 0.0855289101600647, 0.05382154509425163, 0.020043570548295975, 0.049594342708587646, 0.004427721258252859, 0.0001905258686747402]
[0.1739615648984909, 0.14995898306369781, 0.13683025538921356, 0.23264633119106293, 0.09285741299390793, 0.08554147183895111, 0.05382419005036354, 0.02001999504864216, 0.049728456884622574, 0.004438930656760931, 0.00019236933439970016]
[0.1739615648984909, 0.14995898306369781, 0.13683025538921356, 0.23264633119106293, 0.09285741299390793, 0.08554147183895111, 0.05382419005036354, 0.02001999504864216, 0.049728456884622574, 0.004438930656760931, 0.00019236933439970016]
[0.19764825701713562, 0.1730596423149109, 0.15692801773548126, 0.15996859967708588, 0.10184178501367569, 0.08211888372898102, 0.04844282567501068, 0.025471575558185577, 0.051267191767692566, 0.003212487557902932, 4.072644514963031e-05]
[0.1739615648984909, 0.14995898306369781, 0.13683025538921356, 0.23264633119106293, 0.09285741299390793, 0.08554147183895111, 0.05382419005036354, 0.02001999504864216, 0.049728456884622574, 0.004438930656760931, 0.00019236933439970016]
[0.24996206164360046, 0.20277301967144012, 0.18232248723506927, 0.07687324285507202, 0.09361688792705536, 0.08983863145112991, 0.03455642983317375, 0.028673416003584862, 0.04024968668818474, 0.0011325912782922387, 1.6015421806514496e-06]
[0.34170201420783997, 0.20219431817531586, 0.19424866139888763, 0.03363984078168869, 0.06242034584283829, 0.11838855594396591, 0.01907973550260067, 0.02007346600294113, 0.008180124685168266, 7.291699876077473e-05, 1.5198283742634544e-09]
[0.2155110239982605, 0.18460531532764435, 0.1675383746623993, 0.12906736135482788, 0.1012360081076622, 0.08381006121635437, 0.0453939326107502, 0.02810416929423809, 0.04246778041124344, 0.002253549871966243, 1.2442368642950896e-05]
[0.19660845398902893, 0.16936536133289337, 0.14923374354839325, 0.17693893611431122, 0.09902971237897873, 0.08831765502691269, 0.04953951761126518, 0.02347768098115921, 0.04418591409921646, 0.0032512436155229807, 5.175064143259078e-05]
[0.18589060008525848, 0.16426751017570496, 0.14647077023983002, 0.18814247846603394, 0.10136675089597702, 0.0826391875743866, 0.05130613595247269, 0.023349562659859657, 0.052190519869327545, 0.004270276054739952, 0.00010623588605085388]
[0.21986396610736847, 0.18732479214668274, 0.16868841648101807, 0.12066591531038284, 0.10161657631397247, 0.08446729183197021, 0.0439777597784996, 0.028192177414894104, 0.04300878942012787, 0.002183200791478157, 1.1093409739260096e-05]
[0.22569170594215393, 0.19532011449337006, 0.1612211912870407, 0.11725252866744995, 0.10362251102924347, 0.08949056267738342, 0.042117878794670105, 0.026931673288345337, 0.036042727530002594, 0.0022979271598160267, 1.1160600479342975e-05]
[0.4564869701862335, 0.14509256184101105, 0.27005672454833984, 0.006087150424718857, 0.010852298699319363, 0.09843558818101883, 0.006374676246196032, 0.006550444755703211, 6.338769162539393e-05, 1.6489414633724664e-07, 9.191819563868906e-17]
[0.3143896162509918, 0.22340652346611023, 0.18807080388069153, 0.040163442492485046, 0.07228551059961319, 0.10935647040605545, 0.020924024283885956, 0.024443665519356728, 0.006757454015314579, 0.00020244107872713357, 5.44825784487557e-09]
[0.1739615648984909, 0.14995898306369781, 0.13683025538921356, 0.23264633119106293, 0.09285741299390793, 0.08554147183895111, 0.05382419005036354, 0.02001999504864216, 0.049728456884622574, 0.004438930656760931, 0.00019236933439970016]
[0.1739615648984909, 0.14995898306369781, 0.13683025538921356, 0.23264633119106293, 0.09285741299390793, 0.08554147183895111, 0.05382419005036354, 0.02001999504864216, 0.049728456884622574, 0.004438930656760931, 0.00019236933439970016]
[0.27376458048820496, 0.21935981512069702, 0.18003833293914795, 0.06117977574467659, 0.09345709532499313, 0.09205387532711029, 0.029958069324493408, 0.030189523473381996, 0.01946052722632885, 0.0005383695242926478, 1.3466882364809862e-07]
[0.19866511225700378, 0.17333661019802094, 0.1591523289680481, 0.15662017464637756, 0.10084810853004456, 0.08159222453832626, 0.04808768630027771, 0.025761285796761513, 0.05279393494129181, 0.0031052054837346077, 3.72732974938117e-05]
[0.4470727741718292, 0.12072039395570755, 0.3486378490924835, 0.003264498431235552, 0.0034169992431998253, 0.0705246850848198, 0.0032152803614735603, 0.003145813476294279, 1.6941985450102948e-06, 5.315705209341104e-09, 1.5275048386766657e-20]
[0.2469550371170044, 0.203873410820961, 0.18157701194286346, 0.08468891680240631, 0.09632891416549683, 0.08620233833789825, 0.03669232130050659, 0.030039535835385323, 0.03249324858188629, 0.00114791642408818, 1.458129077036574e-06]
[0.20349688827991486, 0.17242610454559326, 0.148330956697464, 0.1715821921825409, 0.09463328123092651, 0.09433258324861526, 0.04668780788779259, 0.02174726501107216, 0.043804991990327835, 0.0029104233253747225, 4.751185406348668e-05]
[0.20283566415309906, 0.17567548155784607, 0.16412101686000824, 0.1476268768310547, 0.09937532246112823, 0.08108716458082199, 0.04699955880641937, 0.026393746957182884, 0.05312475934624672, 0.002734437584877014, 2.6033214453491382e-05]
[0.4234582781791687, 0.16862040758132935, 0.2174498289823532, 0.01838105358183384, 0.03218865022063255, 0.11675926297903061, 0.01172374002635479, 0.010602465830743313, 0.0008125324384309351, 3.74660294255591e-06, 3.399592673342111e-12]
[0.20002825558185577, 0.17429643869400024, 0.15965421497821808, 0.15434306859970093, 0.10117033123970032, 0.08194072544574738, 0.04806012287735939, 0.025981811806559563, 0.05145038291811943, 0.003040756331756711, 3.390609344933182e-05]
[0.520279049873352, 0.04613189771771431, 0.39867013692855835, 0.00010800599557114765, 0.00012897601118311286, 0.03400007262825966, 0.0003362322458997369, 0.00034565775422379375, 2.023799322570241e-10, 9.766225507338092e-14, 2.91506112695657e-32]
[0.22032390534877777, 0.18492662906646729, 0.1555793732404709, 0.13818660378456116, 0.09543152153491974, 0.09691081196069717, 0.04206874221563339, 0.023005053400993347, 0.04136013239622116, 0.0021903919987380505, 1.6819994925754145e-05]
[0.23599547147750854, 0.18728449940681458, 0.15655244886875153, 0.12935371696949005, 0.09516866505146027, 0.10073303431272507, 0.036857906728982925, 0.023403506726026535, 0.033712733536958694, 0.0009362805285491049, 1.8327104953641538e-06]
[0.2483738660812378, 0.20659250020980835, 0.1743718832731247, 0.08303465694189072, 0.0979745015501976, 0.09014083445072174, 0.035734981298446655, 0.029186373576521873, 0.033380500972270966, 0.00120828440412879, 1.6465952512589865e-06]
[0.17721690237522125, 0.15444697439670563, 0.13945457339286804, 0.2191820740699768, 0.09597817808389664, 0.0843207985162735, 0.053252577781677246, 0.02101047709584236, 0.05045785382390022, 0.004507814068347216, 0.00017172397929243743]
[0.17426785826683044, 0.1502489447593689, 0.13708637654781342, 0.23180614411830902, 0.09298998862504959, 0.08550652861595154, 0.05380239337682724, 0.02007399871945381, 0.04960515350103378, 0.004423377104103565, 0.0001892633008537814]
[0.19556781649589539, 0.1725558638572693, 0.15455976128578186, 0.16398771107196808, 0.10355043411254883, 0.08154561370611191, 0.049239106476306915, 0.025350011885166168, 0.05005429685115814, 0.003537556156516075, 5.1734314183704555e-05]
[0.20285913348197937, 0.17416368424892426, 0.14960235357284546, 0.1642034351825714, 0.09913051128387451, 0.0909067913889885, 0.04717547819018364, 0.023025553673505783, 0.04567638784646988, 0.003207356669008732, 4.9298971134703606e-05]
[0.242248997092247, 0.19827190041542053, 0.1794070154428482, 0.08713062107563019, 0.09656693041324615, 0.08792471140623093, 0.03746120259165764, 0.028843846172094345, 0.04078039154410362, 0.0013617003569379449, 2.7369956114853267e-06]
[0.45414772629737854, 0.13516218960285187, 0.31800055503845215, 0.0029526585713028908, 0.0046976725570857525, 0.07710060477256775, 0.003530416637659073, 0.0044038668274879456, 4.322002496337518e-06, 8.043400612223195e-09, 2.150850538396868e-20]
[0.28225305676460266, 0.2160017341375351, 0.1762148141860962, 0.06431308388710022, 0.08670023083686829, 0.10529978573322296, 0.02707028202712536, 0.02561546489596367, 0.016114041209220886, 0.0004173784691374749, 7.11051555413178e-08]
[0.22928424179553986, 0.1937561333179474, 0.16941773891448975, 0.11344125866889954, 0.09876006841659546, 0.08760461956262589, 0.040245287120342255, 0.027384396642446518, 0.03857734426856041, 0.0015243267407640815, 4.5338501877267845e-06]
[0.22011461853981018, 0.18615755438804626, 0.1645074337720871, 0.12696121633052826, 0.09929542243480682, 0.08841857314109802, 0.04314817115664482, 0.02632160484790802, 0.04296732693910599, 0.0020964969880878925, 1.1594678653636947e-05]
[0.22302426397800446, 0.1907365620136261, 0.1682794690132141, 0.11741060018539429, 0.10203893482685089, 0.08504295349121094, 0.04265231266617775, 0.028189633041620255, 0.040663424879312515, 0.001954018836840987, 7.816510333213955e-06]
[0.2594932019710541, 0.20246432721614838, 0.1829802393913269, 0.07447642832994461, 0.09125398099422455, 0.09463980793952942, 0.03389238938689232, 0.027855949476361275, 0.03205879032611847, 0.000884013541508466, 8.166938414433389e-07]
[0.1883269101381302, 0.16684991121292114, 0.14832395315170288, 0.180589497089386, 0.10270562022924423, 0.08203990757465363, 0.05081076920032501, 0.024061843752861023, 0.05204398185014725, 0.004156817682087421, 9.072916145669296e-05]
[0.2793828547000885, 0.20611432194709778, 0.1682998538017273, 0.08070250600576401, 0.08956357836723328, 0.10517265647649765, 0.029153263196349144, 0.024242768064141273, 0.017064504325389862, 0.0003036980051547289, 5.744714925981498e-08]
[0.17407439649105072, 0.15005353093147278, 0.1369316130876541, 0.23240570724010468, 0.09288286417722702, 0.08553409576416016, 0.05382335186004639, 0.0200344230979681, 0.049637243151664734, 0.004431566223502159, 0.00019118447380606085]
[0.2960123121738434, 0.21080979704856873, 0.19764815270900726, 0.0469144769012928, 0.0770372673869133, 0.09864705055952072, 0.02631036564707756, 0.026218609884381294, 0.02006423845887184, 0.0003376527747604996, 6.229917204336743e-08]
[0.2510465979576111, 0.1973685771226883, 0.1792193055152893, 0.08246539533138275, 0.09250158071517944, 0.09325981885194778, 0.033352095633745193, 0.027126170694828033, 0.04278292879462242, 0.0008765708189457655, 1.0398457561677787e-06]
[0.313615083694458, 0.20950551331043243, 0.2314995527267456, 0.05756601318717003, 0.040847551077604294, 0.11049973964691162, 0.019957493990659714, 0.013995393179357052, 0.002450157655403018, 6.352458876790479e-05, 8.208912993801221e-10]
[0.40550696849823, 0.19193093478679657, 0.2676156163215637, 0.008231187239289284, 0.017282241955399513, 0.08961489796638489, 0.007831246592104435, 0.011870420537889004, 0.00011599816207308322, 4.886916826762899e-07, 3.525942196650904e-16]
[0.5214289426803589, 0.09480143338441849, 0.3003600537776947, 0.0022203903645277023, 0.003160828957334161, 0.07192643731832504, 0.00344841368496418, 0.00265241926535964, 9.863850891633774e-07, 2.448558023004921e-09, 1.2395490502801785e-20]
[0.23530156910419464, 0.19327223300933838, 0.15793877840042114, 0.12245970964431763, 0.0978599414229393, 0.09860435873270035, 0.04108884930610657, 0.025235384702682495, 0.02669697441160679, 0.0015377338277176023, 4.466837708605453e-06]
[0.1739615648984909, 0.14995898306369781, 0.13683025538921356, 0.23264633119106293, 0.09285741299390793, 0.08554147183895111, 0.05382419005036354, 0.02001999504864216, 0.049728456884622574, 0.004438930656760931, 0.00019236933439970016]
[0.19536970555782318, 0.17077769339084625, 0.15580059587955475, 0.16597013175487518, 0.10092580318450928, 0.08210227638483047, 0.049324680119752884, 0.025081472471356392, 0.051208823919296265, 0.0033888749312609434, 4.996157804271206e-05]
[0.19887632131576538, 0.17379680275917053, 0.1574227660894394, 0.15716397762298584, 0.10243307054042816, 0.08214928209781647, 0.04849307984113693, 0.025886712595820427, 0.050563596189022064, 0.003176722675561905, 3.770670446101576e-05]
[0.5033153295516968, 0.08047347515821457, 0.34835273027420044, 0.0012904372997581959, 0.0012401454150676727, 0.06175928935408592, 0.002140403026714921, 0.001427984214387834, 1.5029978328584548e-07, 3.350888733155699e-10, 2.2306645060483518e-23]
[0.23003768920898438, 0.19464926421642303, 0.1741907149553299, 0.10506594181060791, 0.09935735166072845, 0.08472239226102829, 0.04051736369729042, 0.029013492166996002, 0.040830694139003754, 0.0016105177346616983, 4.5510487325373106e-06]
[0.36731019616127014, 0.18222062289714813, 0.2275748997926712, 0.04020391404628754, 0.03520728647708893, 0.11501514911651611, 0.019331105053424835, 0.011868820525705814, 0.0012563804630190134, 1.1575686585274525e-05, 2.6343482950608177e-11]
[0.30455297231674194, 0.20495900511741638, 0.18723931908607483, 0.04561223089694977, 0.07469600439071655, 0.11046452820301056, 0.021822279319167137, 0.022137388586997986, 0.02832922153174877, 0.00018705689581111073, 2.4298966394553645e-08]
[0.24483536183834076, 0.20217137038707733, 0.16498719155788422, 0.10395994782447815, 0.09584216773509979, 0.09811440855264664, 0.03604931756854057, 0.025315487757325172, 0.02761661261320114, 0.0011063836282119155, 1.7329059573967243e-06]
[0.26077529788017273, 0.20763826370239258, 0.1676766574382782, 0.08444072306156158, 0.09690062701702118, 0.09737110137939453, 0.03261152654886246, 0.027086937800049782, 0.024777866899967194, 0.0007205898873507977, 4.6612692017333757e-07]
[0.2199036031961441, 0.18993614614009857, 0.158879354596138, 0.12258267402648926, 0.10342659056186676, 0.0893939733505249, 0.04276290163397789, 0.026299230754375458, 0.04417683929204941, 0.002619521226733923, 1.914476706588175e-05]
[0.1739615648984909, 0.14995898306369781, 0.13683025538921356, 0.23264633119106293, 0.09285741299390793, 0.08554147183895111, 0.05382419005036354, 0.02001999504864216, 0.049728456884622574, 0.004438930656760931, 0.00019236933439970016]
[0.4997093081474304, 0.11798033118247986, 0.27531763911247253, 0.004785394761711359, 0.007600840181112289, 0.08512493222951889, 0.005028375890105963, 0.004447673913091421, 5.5317909755103756e-06, 3.3252728570687395e-08, 1.1258706513803119e-17]
[0.41567477583885193, 0.15595300495624542, 0.3063735365867615, 0.009398582391440868, 0.008115346543490887, 0.09228809922933578, 0.0063695041462779045, 0.005806575994938612, 2.0530915207928047e-05, 9.311656157251491e-08, 1.265908937645028e-17]
[0.296485960483551, 0.20975247025489807, 0.1947389394044876, 0.04800425469875336, 0.07696185261011124, 0.10223905742168427, 0.026635492220520973, 0.025284549221396446, 0.019532999023795128, 0.0003643107775133103, 7.657563827478953e-08]
[0.1912112683057785, 0.16817018389701843, 0.14808911085128784, 0.18092992901802063, 0.10219813883304596, 0.0839185044169426, 0.05132421851158142, 0.02401314303278923, 0.046096231788396835, 0.0039668758399784565, 8.237877045758069e-05]
[0.1740407943725586, 0.1500253826379776, 0.13690142333507538, 0.23247738182544708, 0.09287529438734055, 0.08553630113601685, 0.053823601454496384, 0.020030120387673378, 0.04966440424323082, 0.004433759488165379, 0.00019153683388140053]
[0.18433016538619995, 0.16116289794445038, 0.1453903466463089, 0.19780124723911285, 0.09876551479101181, 0.08355865627527237, 0.052036747336387634, 0.02263750322163105, 0.05009268596768379, 0.004114292096346617, 0.00010995085176546127]
